valor,prediccion,valor_real,error,error_promedio,desviacion_estandar,error_relativo_porcentual
58,37.89813,23.244,14.654128509521485,6.390726245880127,7.236516994634434,63.044779338846524
58,18.230127,22.392,-4.161872665405273,6.390726245880127,7.236516994634434,18.586426694378673
58,28.388216,29.628,-1.2397839813232423,6.390726245880127,7.236516994634434,4.184501084525592
59,27.33418,23.244,4.09018083190918,11.277661296844482,11.918592622386132,17.596716709297798
59,37.067474,22.392,14.675474365234376,11.277661296844482,11.918592622386132,65.53891731526605
59,17.76787,29.628,-11.86013005065918,11.277661296844482,11.918592622386132,40.03014057870656
59,27.31114,41.796,-14.484859939575195,11.277661296844482,11.918592622386132,34.65609134743802
60,25.682701,22.392,3.2907011108398443,15.280170066833495,15.34907358445,14.695878487137568
60,36.192146,29.628,6.564146301269531,15.280170066833495,15.34907358445,22.155212303461358
60,17.404882,41.796,-24.391117568969726,15.280170066833495,15.34907358445,58.357540360249125
60,26.381285,53.256,-26.874715286254883,15.280170066833495,15.34907358445,50.46326289292264
61,24.435198,29.628,-5.192802169799805,19.483790687561033,13.853740705829857,17.526671289995292
61,35.406693,41.796,-6.389307495117187,19.483790687561033,13.853740705829857,15.286887489513798
61,17.161884,53.256,-36.09411569213867,19.483790687561033,13.853740705829857,67.77474029618948
61,25.577063,55.836,-30.258937393188475,19.483790687561033,13.853740705829857,54.192523449366846
62,26.34322,41.796,-15.452780242919921,25.11485571670532,7.08298607092324,36.97191176887722
62,27.098364,53.256,-26.157636123657227,25.11485571670532,7.08298607092324,49.116787073113315
62,32.288807,55.836,-23.547193084716795,25.11485571670532,7.08298607092324,42.17206297857439
62,26.702187,62.004,-35.30181341552734,25.11485571670532,7.08298607092324,56.934735525977906
63,33.546673,53.256,-19.70932717895508,24.159020042419435,8.407582121213622,37.008651004497295
63,24.10964,55.836,-31.726359878540038,24.159020042419435,8.407582121213622,56.820617305215336
63,49.42442,62.004,-12.579580596923826,24.159020042419435,8.407582121213622,20.2883371990901
63,31.183187,63.804,-32.62081251525879,24.159020042419435,8.407582121213622,51.12659475151838
64,44.842556,55.836,-10.99344400024414,18.92880989074707,14.365403648293233,19.68881008711967
64,23.725342,62.004,-38.278658203125,18.92880989074707,14.365403648293233,61.73578834127637
64,63.28927,63.804,-0.5147315063476583,18.92880989074707,14.365403648293233,0.8067386156787322
64,37.467594,63.396,-25.928405853271485,18.92880989074707,14.365403648293233,40.89911958683747
65,57.05189,62.004,-4.952108673095701,18.989066959381105,18.241347082561425,7.986756778749276
65,24.73984,63.804,-39.064160446166994,18.989066959381105,18.241347082561425,61.22525303455425
65,72.82037,63.396,9.42437353515625,18.989066959381105,18.241347082561425,14.86588039490859
65,44.276375,66.792,-22.51562518310547,18.989066959381105,18.241347082561425,33.710062856488
